name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
RAJ ROYAL Ceramic Food Container Jar with Lid & Tray - Set of 3 - Storage Canister (Grey) - 200 Gram Each,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/81qRfz7cRhL._AC_UL320_.jpg,https://www.amazon.in/Royal-Art-Safe-Paintaed-Ceramic/dp/B07MQ4KCGG/ref=sr_1_8752?qid=1679214612&s=kitchen&sr=1-8752,4.1,662,₹599,₹899
"Lifekrafts Anti Fatigue Floor Mat Thick Perfect Kitchen Mat, Standing Desk Mat. Comfort at Home, Office, Garage 82x52 cms...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61ClghNjirL._AC_UL320_.jpg,https://www.amazon.in/LifeKrafts-Fatigue-Floor-Mat-Standing/dp/B09GRSF35Z/ref=sr_1_8753?qid=1679214612&s=kitchen&sr=1-8753,4.3,93,"₹2,790","₹4,599"
BLACK+DECKER BDHT22148 174mm Steel Needle File Set (Orange 6-Pieces),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/81is+LsN1uL._AC_UL320_.jpg,https://www.amazon.in/Black-Decker-Needle-Orange-6-Pieces/dp/B07L8G24DD/ref=sr_1_8754?qid=1679214612&s=kitchen&sr=1-8754,4.0,"1,169",₹325,₹451
Kaltron Sturdy Steel Combination 8-Inch Plier,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71wRCyGIloL._AC_UL320_.jpg,https://www.amazon.in/Sturdy-Steel-Combination-8-Inch-Plier/dp/B07FG7NSH4/ref=sr_1_8755?qid=1679214612&s=kitchen&sr=1-8755,4.0,"1,461",₹179,₹299
Okayji Helping Hand Tool Jewelry Repair Soldering Iron Stand With Clamp Magnifying Glass,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51rb1Ufkd7L._AC_UL320_.jpg,https://www.amazon.in/Okayji-Helping-Jewelry-Soldering-Magnifying/dp/B07JLDV989/ref=sr_1_8756?qid=1679214612&s=kitchen&sr=1-8756,3.8,783,₹299,₹510
IDIS India IP65 IP67 Hinged Water Proof Plastic Polycarbonate ABS Enclosure 130 x 180 x 100 MM 1318T,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61SxrEf8uEL._AC_UL320_.jpg,https://www.amazon.in/India-Hinged-Plastic-Polycarbonate-Enclosure/dp/B0B6HBBQGS/ref=sr_1_8757?qid=1679214612&s=kitchen&sr=1-8757,4.4,62,₹389,"₹2,999"
HAZEL Stainless Steel Pakad| Tongs for Kitchen | Silver Utensil Holder|1 Pc Set| Durable and Sturdy Kitchen Tools,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/41X078B0GfL._AC_UL320_.jpg,https://www.amazon.in/Hazel-Pakkad-Side-Steel-Silver/dp/B015SRTDUW/ref=sr_1_8758?qid=1679214612&s=kitchen&sr=1-8758,4.4,270,₹329,₹399
"Woogor Long Bristle Plastic Cleaning Brush For Household Upholstery (Standard Size, Random Colour) pack of 1",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71r6gjUw07L._AC_UL320_.jpg,https://www.amazon.in/Woogor-Bristle-Cleaning-Household-Upholstery/dp/B076GLNBNK/ref=sr_1_8759?qid=1679214612&s=kitchen&sr=1-8759,4.3,"1,714",₹298,₹499
"Lemon Tree Square Borosilicate Glass Bowl Lunch Box Tiffin Container with Air Tight LID 330 ml, Set of 2",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61YPimzNVJL._AC_UL320_.jpg,https://www.amazon.in/Lemon-Tree-Square-Borosilicate-Container/dp/B0B4D6GYLM/ref=sr_1_8760?qid=1679214612&s=kitchen&sr=1-8760,4.1,74,₹395,₹699
MENORAH - Sketch Book for Artist - Square - 180 GSM - Square Sketchbook - for Drawing - Hard Bound - 100 Pages/50 Sheets -...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81hPOYwvaUL._AC_UL320_.jpg,https://www.amazon.in/MENORAH-Sketch-Artist-Sketchbook-Drawing/dp/B08SCF9FZ7/ref=sr_1_9121?qid=1679214617&s=kitchen&sr=1-9121,4.5,"2,371",₹339,₹375
"Suzec Plastic 4 Compartment Sprout Maker, White",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Ly3vtpIvL._AC_UL320_.jpg,https://www.amazon.in/Suzec-Hygienic-Container-Organic-Sprouts/dp/B09Q18VHDT/ref=sr_1_9122?qid=1679214617&s=kitchen&sr=1-9122,3.7,23,,₹259
Home Sizzler 144 TC Microfibre Geometric Grey Single Bedsheet with 1 Pillow Cover,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Dxovp7hBL._AC_UL320_.jpg,https://www.amazon.in/Home-Sizzler-Microfibre-Geometric-Bedsheet/dp/B09VGWZF3M/ref=sr_1_9123?qid=1679214617&s=kitchen&sr=1-9123,4.3,16,₹266,₹799
"Kuber Industries Heart Design PVC Reversible Food Mat Bed Server -(Red and Cream, Polyvinyl Chloride)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81i+3-e+uaL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Design-Reversible-Server/dp/B07YX7DJVR/ref=sr_1_9124?qid=1679214617&s=kitchen&sr=1-9124,4.3,694,₹259,₹299
"Prestige Aluminium Omega Select Plus Non-Stick Omni Tawa, 25cm , Black",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41CkzJB1TzL._AC_UL320_.jpg,https://www.amazon.in/Prestige-Omega-Select-Non-Stick-Black/dp/B00AYA86R0/ref=sr_1_9125?qid=1679214617&s=kitchen&sr=1-9125,4.1,"3,205",₹770,₹800
"KHVIRJA Heavy Furniture Mover Lifter Shifting Tool Set, Furniture Move Roller Tools 360 Degree Rotatable Pads Furniture Mo...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51S-QphMbsL._AC_UL320_.jpg,https://www.amazon.in/KHVIRJA-Furniture-Shifting-Rotatable-Redesign/dp/B0BX6372WQ/ref=sr_1_9126?qid=1679214617&s=kitchen&sr=1-9126,5.0,2,₹499,₹999
CENTRA'L'IT Crystal Votives Bowl Candle Holders Tealight Candle Centerpieces for Wedding Home Party Table Decoration (Gold...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/714DYkz5sQL._AC_UL320_.jpg,https://www.amazon.in/CENTRALIT-Crystal-Holders-Decorative-Tealight/dp/B0983TKJ8B/ref=sr_1_9127?qid=1679214617&s=kitchen&sr=1-9127,4.6,16,₹299,₹999
"Femora Stainless Steel Stylo Jug with Handle, Maroon - 1.2 L",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51tGgivCZhL._AC_UL320_.jpg,https://www.amazon.in/Femora-Stainless-Steel-Handle-Maroon/dp/B08674P6ZX/ref=sr_1_9128?qid=1679214617&s=kitchen&sr=1-9128,4.2,"1,202",₹572,₹650
"Homesake Tealight Candle Holders for Home Decor, Mosaic Glass, Balcony Decoration Items Outdoor, Balcony Decor, Candle Sta...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81VKKLl4lFL._AC_UL320_.jpg,https://www.amazon.in/Homesake-Moroccan-Multicolor-Flowers-Mosaic/dp/B07FF4V7LZ/ref=sr_1_9129?qid=1679214617&s=kitchen&sr=1-9129,4.3,"6,720",₹495,"₹2,000"
"ZAROONI Caster Wheel for Furniture - Set of 4, Heavy Duty upto 850 Kg, Castor Wheels for Furniture Moving like Sofa, Bed, ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61gQhYm4ffL._AC_UL320_.jpg,https://www.amazon.in/Zarooni-wheels-Furniture-Capacity-revolving/dp/B098XRSNYZ/ref=sr_1_9130?qid=1679214617&s=kitchen&sr=1-9130,4.0,172,₹999,"₹1,799"
"Lifelong LLHF421 Fryo Air Fryer 1400W with 4.5L Large Cooking Pan Capacity, Timer Selection and Fully Adjustable Temperatu...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61y8toBUD2L._AC_UL320_.jpg,https://www.amazon.in/Lifelong-LLHF421-Fryo-Air-Selection-Adjustable-Temperature/dp/B096ZVZMLM/ref=sr_1_9131?qid=1679214617&s=kitchen&sr=1-9131,4.1,333,"₹4,299","₹7,500"
"JCPL Donald Ceramic Milk & Coffee Mug, 330ml, 1 piece, ZS-DB-07",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71hbvqJtzxS._AC_UL320_.jpg,https://www.amazon.in/JCPL-Donald-Ceramic-Coffee-ZS-DB-07/dp/B08P6SDZ5B/ref=sr_1_9132?qid=1679214617&s=kitchen&sr=1-9132,4.4,620,,₹299
"Cello Non Stick Hammered Tone Kadhai with Glass Lid 2.5 LTR, Black & Grey, Aluminium",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61cR5CrvQOL._AC_UL320_.jpg,https://www.amazon.in/Cello-Stick-Hammered-Kadhai-Glass/dp/B083ZGBN76/ref=sr_1_9133?qid=1679214617&s=kitchen&sr=1-9133,4.1,953,₹849,"₹1,599"
KENT Max UV Water Purifier (11013) | UV+UF Water Purification | Wall Mountable| Transparent Detachable Storage Tank | 7L S...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71jQhMgf1xL._AC_UL320_.jpg,https://www.amazon.in/Maxx-7-Litres-Purifier-detachable-storage/dp/B008LN6156/ref=sr_1_9134_mod_primary_new?qid=1679214617&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-9134,4.0,"5,207","₹8,425","₹10,000"
Nurven Caulk Strip PVC Self Adhesive Caulking Sealing Tape for Kitchen Sink Platform Toilet Bathroom Shower and Bathtub 3....,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41iVja5Xq6L._AC_UL320_.jpg,https://www.amazon.in/Nurven-Adhesive-Caulking-Platform-Bathroom/dp/B0BCR17PT3/ref=sr_1_9135?qid=1679214617&s=kitchen&sr=1-9135,4.2,50,₹279,₹499
"Trident Comfort Living 1 Bath Towel, Cotton Rich, Sanitized Finish, Quick Dry, Travel Friendly, 70 Cms x 140 Cms - Ocean Blue",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/714wmdpeyhL._AC_UL320_.jpg,https://www.amazon.in/TRIDENT-Unisex-Bath-70x140-Ocean/dp/B09FGSXZFR/ref=sr_1_9136?qid=1679214617&s=kitchen&sr=1-9136,3.7,144,₹299,₹599
"GIRNES 1200ML Air Tight Container & Jar For Kitchen & Pantry Organizer, Kitchen Accessories Storage Item - 8 Pcs Set",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/712HPw-niFL._AC_UL320_.jpg,https://www.amazon.in/GIRNES-Container-Jar-Organizer-Accessories/dp/B0BR9YZY5H/ref=sr_1_9137?qid=1679214617&s=kitchen&sr=1-9137,3.6,11,₹999,"₹1,999"
TANNA CREATION Needle Threader Device Press and Thread Tailoring and Sewing Kit Tool Self Needle Threader Tool at Home-Mul...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41cdrswFpDL._AC_UL320_.jpg,https://www.amazon.in/CREATIONs-Needle-Threader-Plastic-Tailoring/dp/B09G3M59X5/ref=sr_1_9138?qid=1679214617&s=kitchen&sr=1-9138,3.5,494,₹60,₹199
Techgadget Stainless Steel Double Walled Vacuum Insulated Leak Proof 500ml Water Bottle with Touch Screen LED Temperature ...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ld8IGoOzL._AC_UL320_.jpg,https://www.amazon.in/Techgadget-Stainless-Insulated-Temperature-Display/dp/B0B8X5LCYH/ref=sr_1_9139?qid=1679214617&s=kitchen&sr=1-9139,2.6,159,₹249,₹999
"Amazon Brand - Solimo Hard Anodized Tadka Pan (11cm_Black), Aluminium",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61AeQFqXIXL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Anodized-Tadka/dp/B07PC7D78B/ref=sr_1_9140?qid=1679214617&s=kitchen&sr=1-9140,4.3,"1,446",₹279,₹375
"OLWICK® E 12 ABS 360 Degree Rotation Health Faucet, Double Mode Water Saving Faucet Extender, Silver, Chrome Finish, Pack ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51MBya4c9UL._AC_UL320_.jpg,https://www.amazon.in/OLWICK%C2%AE-Degree-Rotation-Health-Extender/dp/B0B4G3GH2Z/ref=sr_1_9141?qid=1679214617&s=kitchen&sr=1-9141,3.8,35,₹529,₹799
"Go Hooked 5-Grid Plastic Storage Box Drawer Organizer, Underwear Innerwear Socks Undergarments Storage Drawer Organiser (S...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51UpvfElpJL._AC_UL320_.jpg,https://www.amazon.in/Go-Hooked-Organizer-Socks-Undergarments/dp/B08WHC6PVJ/ref=sr_1_9142?qid=1679214617&s=kitchen&sr=1-9142,4.1,440,₹249,₹699
"Lint Remover for Clothes Fabric Shaver Lint Shaver for Woolen Clothes Blanket Jackets Stainless Steel Blades, Clothes and ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51OipUYwU+L._AC_UL320_.jpg,https://www.amazon.in/SAIELLIN-Clothes-Sweater-Defuzzer-Trimmer/dp/B09MTLG4TP/ref=sr_1_9143?qid=1679214617&s=kitchen&sr=1-9143,4.2,853,₹399,₹999
"SOFTSPUN Microfiber Cleaning Cloths, 12 pcs 30x40cms 280GSM Multi-Color Highly Absorbent, Lint and Streak Free, Multi - Pu...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91Uwi5lI5GL._AC_UL320_.jpg,https://www.amazon.in/SOFTSPUN-Microfiber-Cleaning-Multi-Color-Absorbent/dp/B081X2RQZ9/ref=sr_1_9144?qid=1679214617&s=kitchen&sr=1-9144,4.1,"1,636",₹490,₹950
HomeCloud Magnetic Curtain Tiebacks Convenient Drape Tie Backs - Pearl Decorative Rope Holdback Holder for Window Drapries...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/813b7PSQnWL._AC_UL320_.jpg,https://www.amazon.in/Home-Cloud-Magnetic-Tiebacks-Convenient/dp/B096PHWSTW/ref=sr_1_9217?qid=1679214620&s=kitchen&sr=1-9217,4.0,340,₹249,₹599
"Hawkins 4 Litre Pressure Cooker, Stainless Steel Inner Lid Cooker, Induction Cooker, Silver (HSS40)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61HTuJsSAAL._AC_UL320_.jpg,https://www.amazon.in/Hawkins-Stainless-Pressure-Cooker-Litres/dp/B002MPQH94/ref=sr_1_9218?qid=1679214620&s=kitchen&sr=1-9218,4.4,"1,023","₹2,740","₹3,425"
"ZURATO Self ZURATO Self Adhesive Wall Mounted 3 in 1 Multi Functional Kitchen Rack for Towel Holder, Tissue Paper Rack, Wi...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/41gtn4xAgQL._AC_UL320_.jpg,https://www.amazon.in/ZURATO-Adhesive-Mounted-Functional-Paper/dp/B08XBTM948/ref=sr_1_9219?qid=1679214620&s=kitchen&sr=1-9219,4.4,467,₹325,₹999
"Sathiyas Supreme Turkish 480 GSM Cotton Bath Towel (2.5 x 5 ft, Multicolour) -Set of 2",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/818ROLtSn-L._AC_UL320_.jpg,https://www.amazon.in/Sathiyas-Supreme-Turkish-Towel-2pcs-Lavender/dp/B018M442KO/ref=sr_1_9220?qid=1679214620&s=kitchen&sr=1-9220,3.9,"2,922",₹399,₹935
KiKiluxxa Cartoon Print Creative Milk Glass Sipper Cup/Mug with Handle and Spill Proof Lid and Straw Tumbler - Random Desi...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61EyXHZDlwL._AC_UL320_.jpg,https://www.amazon.in/KiKiluxxa-Mug-Print-Spill-Multipurpose-Coffee/dp/B098722K1G/ref=sr_1_9221?qid=1679214620&s=kitchen&sr=1-9221,4.2,273,₹284,₹699
"CINEFX LED High Power Searchlight Built-in Flashlight Rechargeable High Brightness Flashlight Flashlight (Multicolor), Pla...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71yU8jTbtTL._AC_UL320_.jpg,https://www.amazon.in/CINEFX-Searchlight-Flashlight-Rechargeable-Brightness/dp/B0922TTMWP/ref=sr_1_9222?qid=1679214620&s=kitchen&sr=1-9222,3.9,457,₹499,"₹1,499"
"Borosil Prime Glass Lunch Box Set of 2, 400 Ml, Horizontal, Microwave Safe office Tiffin, Blue, Transparent",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61gAfwyg0VL._AC_UL320_.jpg,https://www.amazon.in/Borosil-Horizontal-Microwave-Office-Tiffin/dp/B07TVSKMKY/ref=sr_1_9223?qid=1679214620&s=kitchen&sr=1-9223,4.3,246,₹769,"₹1,060"
"V-Guard VKM12 1.2 Litre Stainless Steel Multi-Purpose Cooker/Kettle with 3 Attachments : PP Bowl, PP Egg Tray, SS Stand.(C...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71hwUy2Wv1L._AC_UL320_.jpg,https://www.amazon.in/V-Guard-VKM12-Stainless-Multi-Purpose-Attachments/dp/B0BF4Z1F9M/ref=sr_1_9224?qid=1679214620&s=kitchen&sr=1-9224,3.8,141,"₹1,299","₹1,990"
Oblivion 15 in 1 Stainless Steel Kitchen Press | Murukku Maker/Bhujiya Maker/Noodles/Cookies/Namkeen/Chakali Maker/Sev Mak...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61Sg1+bTA-L._AC_UL320_.jpg,https://www.amazon.in/Oblivion-Stainless-Kitchen-Murukku-Different/dp/B0BFXDX9SW/ref=sr_1_9225?qid=1679214620&s=kitchen&sr=1-9225,4.0,2,₹295,₹799
"D'Mak Surface Mounted LED Light for Ceiling, 22-Watt Panel Light with IP50 Dust Proof, White Light for Indoor Use at Home ...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/41yaHU6bdGL._AC_UL320_.jpg,https://www.amazon.in/DMak-Square-Surface-Lights-Driver/dp/B01N0W2EOE/ref=sr_1_9226?qid=1679214620&s=kitchen&sr=1-9226,3.9,406,₹499,₹720
CP PLUS 4MP Outdoor Smart Wi-fi PT Camera | 360° with Pan & Tilt | Two Way Talk | Night Vision| SD Card (Up to 128 GB) | A...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51fjYSwn4NL._AC_UL320_.jpg,https://www.amazon.in/CP-PLUS-Outdoor-Support-Ratings/dp/B0BKQRSNH7/ref=sr_1_9227?qid=1679214620&s=kitchen&sr=1-9227,3.8,29,"₹4,481","₹7,600"
SPHINX Artificial Leaves Creeper for Decoration Approx 7 ft. Height (Shapes/Design as per Stock) - No. of Strands- (5),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71AuL99zOOL._AC_UL320_.jpg,https://www.amazon.in/Sphinx-Artificial-Garlands-Creepers-Decoration/dp/B06XD56V3F/ref=sr_1_9228?qid=1679214620&s=kitchen&sr=1-9228,4.0,"2,230",₹269,₹799
"AGARO Breeze Cool Mist Ultrasonic Humidifier, Aroma Diffuser Support Essential Oil, 2.5 Litres, Top Fill, For Bedroom, Hom...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51+ApocNG1L._AC_UL320_.jpg,https://www.amazon.in/AGARO-Ultrasonic-Humidifier-Essential-Adjustable/dp/B09S9XWRSS/ref=sr_1_9229?qid=1679214620&s=kitchen&sr=1-9229,4.2,159,"₹1,894","₹4,499"
"Victorinox, Swiss Classic KITCHEN KNIFE/ PARING KNIFE/ VEGETABLE KNIFE 8 cm, Straight Edge - Black (Stainless Steel)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/514cXg7t24L._AC_UL320_.jpg,https://www.amazon.in/Victorinox-Classic-Paring-Knife-19-4cm/dp/B002YOFZS2/ref=sr_1_9230?qid=1679214620&s=kitchen&sr=1-9230,4.5,"2,415",₹331.50,₹390
TapSlide Liquid Hand Wash Soap Dispenser for Bathroom Wall Mounted Plastic ABS 350 ML- (Royal Black),home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/21Sst0Zi2xL._AC_UL320_.jpg,https://www.amazon.in/TapSlide-Dispenser-Bathroom-Mounted-Plastic/dp/B09GVPSP8G/ref=sr_1_9231?qid=1679214620&s=kitchen&sr=1-9231,4.1,70,₹297,₹689
"Jayam Traditional Solid Traditional Coir Carpet (Multicolour, Korai, 6 X 3.5 Feet, 1 Piece)",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/91-tMeEYRgL._AC_UL320_.jpg,https://www.amazon.in/Jayam-Traditional-Solid-Carpet-Multicolour/dp/B08WKBTBY4/ref=sr_1_9232?qid=1679214620&s=kitchen&sr=1-9232,4.1,444,₹329,₹900
"KitchenFest® Strong, Durable, Stainless Steel Sink Strainer with 2mm Small Holes, Kitchen Drain Basin Basket Filter Stoppe...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/51iUiCUhmrL._AC_UL320_.jpg,https://www.amazon.in/KitchenFest%C2%AE-Durability-Stainless-Strainer-Kitchen/dp/B091NV65XT/ref=sr_1_9233?qid=1679214620&s=kitchen&sr=1-9233,4.3,238,₹299,₹699
"BERGNER Orion Marble Non-Stick Tawa/Dosa Tawa 28 cm, Induction Base, Minimum Oil Cooking, Food Safe, Grey",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61YTd7-uYFL._AC_UL320_.jpg,https://www.amazon.in/BERGNER-Non-Stick-Induction-Minimum-Cooking/dp/B0B42TBCK6/ref=sr_1_9234?qid=1679214620&s=kitchen&sr=1-9234,4.5,9,"₹1,499","₹2,895"
"Bulfyss Knitting Crochet Hook Needle Set, 52pcs Ergonomic Sewing Knitting Needle Kit with 16pcs Soft Grip Handles Hooks 0....",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71yqU-nS55L._AC_UL320_.jpg,https://www.amazon.in/Bulfyss-Knitting-Ergonomic-0-6mm-6mm-Tapestry/dp/B08GSWP8JW/ref=sr_1_9235?qid=1679214620&s=kitchen&sr=1-9235,4.3,"1,048",₹699,₹999
"AllExtreme EXGBPF1 Magnetic Glass Bowl Inline Petrol Fuel Filter Compatible with Royal Enfield Bullet BS3 & BS4 Classic, E...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61Gq8FN4JyL._AC_UL320_.jpg,https://www.amazon.in/Allextreme-Magnetic-Compatible-Motorcycle-Carbureted/dp/B08RDN25LL/ref=sr_1_9236?qid=1679214620&s=kitchen&sr=1-9236,4.0,569,,₹226
TOSCH Mirror Stainless Steel 304 Square Ultra Slim High Pressure Rainfall Shower Head for bathroom Chrome Finish (8 INCH)...,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/61e6dHOLvXL._AC_UL320_.jpg,https://www.amazon.in/TOSCH-Stainless-Square-SHOWER-SQUARE/dp/B08QZY4B8R/ref=sr_1_9237?qid=1679214620&s=kitchen&sr=1-9237,4.0,526,₹549,"₹1,599"
Cello Supreme 0.7mm Mechanical Pencil - Pack of 10,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71JEEZSUnsL._AC_UL320_.jpg,https://www.amazon.in/Cello-Supreme-Mechanical-Pencil-0-7mm/dp/B07G9GBCWC/ref=sr_1_9238?qid=1679214620&s=kitchen&sr=1-9238,3.9,175,₹93,₹100
Deevine Craft Soft Cotton Filled Multicolour Double Bed Mattress | Cotton Gadda (6 x 6 ft or 72 x 72 Inch) Double Bed King,home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/613fesS+9QL._AC_UL320_.jpg,https://www.amazon.in/Deevine-Craft-Cotton-Double-Mattress/dp/B0BFYYCYHP/ref=sr_1_9239?qid=1679214620&s=kitchen&sr=1-9239,3.6,"1,303","₹1,099","₹2,998"
"QUDDY Garment Steamer Ironing Glove, Portable Handheld Mini Steam Ironing Board, Waterproof Anti Steam Mitt with Finger Lo...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71mAqZrR8nL._AC_UL320_.jpg,https://www.amazon.in/QUDDY-Portable-Waterproof-Resistant-Protective/dp/B0BR8GDSSM/ref=sr_1_9240?qid=1679214620&s=kitchen&sr=1-9240,4.9,19,₹299,₹999
"House of Quirk Set of 3 Wardrobe Clothes Organizer for Folded Clothes with Handle, Closet Drawer Organizers for Jeans Pant...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/71MCH9W+AFL._AC_UL320_.jpg,https://www.amazon.in/House-Quirk-Wardrobe-Organizer-Organizers/dp/B0BTLV5V2R/ref=sr_1_9289?qid=1679214622&s=kitchen&sr=1-9289,3.9,97,₹799,"₹1,599"
"Ohuhu 100 Colors Art Markers Set, Dual Tips Coloring Brush Fineliner Color Marker Pens, Water Based Marker for Calligraphy...",home & kitchen,All Home & Kitchen,https://m.media-amazon.com/images/I/81wc5I5fNFL._AC_UL320_.jpg,https://www.amazon.in/Ohuhu-Coloring-Fineliner-Calligraphy-Sketching/dp/B08VHXY3M9/ref=sr_1_9290?qid=1679214622&s=kitchen&sr=1-9290,4.3,"16,935","₹1,999","₹3,299"
